State,DL_bitrate
D,700.784
D,2113.724
D,2226.421
D,2215.796
D,1947.168
D,1878.950
D,2053.561
D,2215.364
D,1996.725
D,2357.568
D,2222.176
D,2281.719
D,2363.811
D,1929.527
D,2142.138
D,2152.528
D,2167.959
D,2246.567
D,2534.125
D,2320.072
D,2505.461
D,2184.885
D,2154.636
D,1954.826
D,2059.453
D,2441.580
D,2446.141
D,2278.442
D,1894.953
D,2167.732
D,2364.004
D,2365.211
D,2006.803
D,2132.753
D,2501.158
D,2435.159
D,2493.200
D,2281.274
D,2167.304
D,2184.362
D,1959.769
D,2108.058
D,2007.547
D,2381.181
D,2285.550
D,2457.414
D,2069.863
D,1992.317
D,2211.582
D,2328.493
D,2077.292
D,2128.731
D,2011.375
D,2231.890
D,2373.449
D,2439.235
D,2112.489
D,2114.936
D,2029.885
D,1960.444
