State,DL_bitrate
D,607.740
D,1631.849
D,1944.530
D,1710.074
D,1945.419
D,1953.683
D,1927.921
D,2002.661
D,2022.438
D,1866.877
D,1987.685
D,1941.135
D,1660.457
D,1839.646
D,1846.126
D,1911.551
D,2045.944
D,2243.680
D,1929.510
D,1833.972
D,2019.751
D,2046.586
D,2007.235
D,1970.960
D,2001.825
D,2106.772
D,2006.628
D,1737.201
D,1994.754
D,1781.004
D,2082.691
D,2265.526
D,2177.147
D,2276.536
D,1868.001
D,1837.457
D,1904.196
D,2102.213
D,2135.823
D,1860.110
D,1991.532
D,1975.520
D,1827.702
D,1825.694
D,1925.448
D,2039.752
D,2082.850
D,2104.452
D,2048.778
D,2275.773
D,1909.030
D,1766.438
D,1899.011
D,1834.845
D,1674.118
D,1613.366
D,1758.232
D,1741.386
D,1785.328
D,1859.554
