State,DL_bitrate
D,638.465
D,2006.988
D,1833.938
D,1885.351
D,1742.873
D,1802.706
D,1888.579
D,2023.816
D,1993.800
D,1991.909
D,1896.563
D,1839.318
D,1713.871
D,1675.065
D,1804.786
D,1683.485
D,2110.270
D,2071.937
D,1997.045
D,1878.734
D,1965.775
D,1902.661
D,1951.032
D,2003.546
D,2066.236
D,1829.761
D,2145.606
D,1957.691
D,1991.196
D,1699.910
D,2108.497
D,2227.696
D,2176.753
D,2293.699
D,2011.178
D,2182.945
D,2241.829
D,1909.719
D,1787.066
D,2128.844
D,1865.472
D,2004.512
D,1924.627
D,2187.960
D,1928.826
D,2237.812
D,2170.382
D,1903.819
D,2068.049
D,2235.915
D,1973.026
D,1895.854
D,1851.304
D,1787.388
D,1634.843
D,1658.732
D,1847.350
D,1659.406
D,1684.590
D,2044.062
