State,DL_bitrate
D,107.423
D,32.343
D,68.154
D,539.171
D,523.324
D,505.895
D,2293.471
D,2088.941
D,2095.393
D,2151.907
D,2226.670
D,2171.603
D,2347.426
D,2175.053
D,2066.668
D,2033.482
D,2089.994
D,2106.401
D,2306.843
D,2186.449
D,2445.834
D,2131.951
D,1982.511
D,1946.387
D,2211.606
D,2102.090
D,2158.919
D,2427.135
D,2138.128
D,2248.387
D,1942.558
D,2138.111
D,2005.711
D,2306.013
D,2109.525
D,2175.347
D,2622.558
D,2305.563
D,2359.435
D,2085.312
D,1874.491
D,1852.976
D,2163.209
D,2307.908
D,2210.659
D,2059.190
D,2145.568
D,2115.644
D,2092.672
D,2014.166
D,2197.613
D,2083.877
D,2126.992
D,2275.554
D,2234.939
D,2269.861
D,2041.553
D,2308.181
D,2344.384
D,1994.515
