State,DL_bitrate
D,3048.401
D,7103.994
D,11103.567
D,16554.847
D,31367.672
D,35984.836
D,34776.450
D,39131.050
D,39684.760
D,33732.485
D,40365.019
D,40227.501
D,33360.311
D,33899.366
D,34707.695
D,36390.534
D,38978.247
D,37684.552
D,37291.539
D,37414.380
D,41108.174
D,37683.879
D,36177.241
D,37762.207
D,35887.838
D,34778.802
D,38749.346
D,38579.997
D,32424.986
D,38305.292
D,36413.556
D,36047.419
D,32955.710
D,35117.846
D,36010.026
D,42555.928
D,35846.916
D,35344.855
D,35018.473
D,35361.427
D,33620.219
D,32611.630
D,35919.572
D,34878.843
D,39150.587
D,35110.242
D,35894.199
D,39279.324
D,35711.841
D,35257.454
D,39459.456
D,35052.607
D,39370.182
D,38890.525
D,33559.298
D,38060.466
D,34908.673
D,39009.650
D,32653.405
D,38968.917
