State,DL_bitrate
D,3278.165
D,18811.834
D,28630.451
D,33326.696
D,8052.556
D,2049.058
D,63018.837
D,75375.363
D,41770.092
D,35815.738
D,9146.338
D,2087.701
D,60597.640
D,69571.275
D,43404.299
D,32689.887
D,7996.589
D,2341.130
D,67686.698
D,86625.291
D,44437.573
D,33777.750
D,8337.422
D,2038.361
D,85044.426
D,76302.648
D,48032.107
D,37444.742
D,7680.756
D,2260.612
D,63693.548
D,75647.262
D,41889.029
D,40160.281
D,10142.060
D,2355.199
D,82578.376
D,81702.981
D,82645.090
D,32587.678
D,7577.893
D,2218.387
D,84837.192
D,74973.718
D,91653.992
D,35430.694
D,8142.481
D,2244.326
D,90909.380
D,84814.725
D,102303.049
D,40623.582
D,9793.801
D,2357.747
D,86669.547
D,75220.049
D,85905.002
D,36487.730
D,9301.970
D,1982.728
