State,DL_bitrate
D,702.630
D,1872.490
D,1923.009
D,1911.222
D,2162.110
D,2294.994
D,2326.246
D,2056.286
D,2079.484
D,2075.452
D,2135.099
D,2067.976
D,2175.745
D,2302.349
D,1975.165
D,1914.986
D,2291.554
D,2262.292
D,2340.321
D,2498.822
D,2351.611
D,2314.385
D,2183.099
D,2180.753
D,2342.887
D,1996.770
D,2199.230
D,2250.795
D,2347.125
D,2200.933
D,2084.573
D,2383.435
D,2276.386
D,2422.127
D,2424.540
D,2363.284
D,2371.808
D,2445.757
D,2107.717
D,2059.376
D,1841.434
D,1811.922
D,1993.075
D,2416.065
D,2271.505
D,2152.080
D,1984.063
D,291.127
D,2401.211
D,2191.341
D,2337.631
D,2392.639
D,2256.656
D,2336.431
D,2313.641
D,2420.819
D,2192.553
D,2379.101
D,2055.329
D,2177.134
