State,DL_bitrate
D,600.262
D,1680.053
D,1731.162
D,1742.953
D,1713.927
D,1900.213
D,2081.844
D,2095.465
D,1861.415
D,2104.573
D,1914.987
D,2096.944
D,1844.622
D,1756.613
D,1759.908
D,1978.886
D,2077.323
D,2067.379
D,2131.813
D,1961.344
D,2221.021
D,1968.187
D,1748.400
D,1747.663
D,2063.084
D,2148.025
D,1772.501
D,1702.800
D,1702.639
D,1936.067
D,2209.175
D,2326.579
D,2104.203
D,2279.949
D,2028.654
D,1958.182
D,1955.576
D,2107.088
D,2163.417
D,1881.667
D,2131.562
D,1925.626
D,1833.641
D,1961.862
D,1913.786
D,1884.696
D,1978.501
D,1894.830
D,1884.717
D,2226.846
D,2077.681
D,1939.519
D,1778.406
D,1749.836
D,890.405
D,816.794
D,890.240
D,942.056
D,859.309
D,1027.282
