State,DL_bitrate
D,697.992
D,13109.168
D,21862.116
D,31517.701
D,8054.903
D,1958.656
D,68216.240
D,100542.393
D,72368.287
D,30693.329
D,7153.096
D,2092.779
D,145222.307
D,87544.803
D,68492.721
D,28890.010
D,7413.181
D,2086.026
D,124385.498
D,97057.557
D,67694.561
D,29275.136
D,6980.887
D,2062.504
D,137955.658
D,99748.039
D,69774.257
D,29170.121
D,7187.977
D,1912.457
D,132785.903
D,109370.208
D,71654.116
D,28339.030
D,7186.094
D,2205.004
D,148283.839
D,103554.660
D,69809.803
D,29248.566
D,8670.750
D,2007.978
D,141424.096
D,111531.780
D,75076.958
D,30543.759
D,8785.483
D,2057.021
D,144374.815
D,108510.313
D,63307.815
D,32987.917
D,7327.270
D,2131.371
D,134543.198
D,102721.681
D,77611.969
D,34802.994
D,8928.368
D,2018.947
