State,DL_bitrate
D,2190.740
D,4641.905
D,4129.549
D,2134.954
D,1786.587
D,2018.597
D,3236.009
D,6804.755
D,7008.838
D,6364.284
D,3735.775
D,2087.847
D,5209.935
D,7412.311
D,7666.596
D,7225.496
D,8412.113
D,1905.354
D,6472.010
D,6843.493
D,8310.628
D,7943.703
D,8045.820
D,1775.602
D,7734.744
D,7496.779
D,7017.171
D,7027.881
D,6577.268
D,1725.005
D,8752.952
D,9032.152
D,3783.311
D,6765.073
D,7532.382
D,2160.534
D,9364.470
D,8579.649
D,10276.921
D,10745.838
D,8278.970
D,1868.723
D,10673.464
D,9801.955
D,10217.547
D,8177.491
D,8141.697
D,1916.223
D,10930.066
D,12310.803
D,12419.311
D,10124.447
D,7078.657
D,1743.741
D,11657.819
D,7853.786
D,1637.351
D,8968.941
D,7367.770
D,1889.691
