State,DL_bitrate
D,937.121
D,1468.678
D,1428.505
D,1381.234
D,1350.619
D,1440.265
D,1437.568
D,990.584
D,932.222
D,931.839
D,965.101
D,1285.673
D,1346.187
D,1365.874
D,1328.114
D,1366.202
D,1320.614
D,1384.095
D,1282.240
D,1429.691
D,1391.265
D,1438.980
D,1389.341
D,1268.066
D,1449.326
D,1395.051
D,1424.161
D,1424.545
D,1531.946
D,1445.833
D,1423.744
D,1406.859
D,1581.699
D,1516.821
D,1454.510
D,1363.693
D,1573.414
D,1467.353
D,1442.182
D,1360.160
D,3248.602
D,3146.019
D,2848.632
D,2651.969
D,3020.179
D,3200.045
D,2707.061
D,3093.679
D,2702.421
D,3064.077
D,2769.097
D,3185.753
D,2670.278
D,3021.647
D,2914.895
D,2687.531
D,2932.982
D,2846.482
D,2944.729
D,3138.686
