State,DL_bitrate
D,1139.564
D,18489.330
D,27360.965
D,32440.576
D,8095.671
D,2079.537
D,115662.801
D,159101.044
D,84024.970
D,39694.561
D,9830.155
D,2135.412
D,124962.231
D,137497.192
D,81009.298
D,34228.317
D,8476.353
D,2482.717
D,138095.219
D,149470.280
D,89117.688
D,35178.976
D,8135.103
D,2315.417
D,125716.846
D,169485.965
D,101180.444
D,36857.113
D,8669.212
D,2188.527
D,133513.032
D,133781.431
D,91454.189
D,34408.755
D,8852.672
D,2280.665
D,141033.325
D,160100.683
D,95007.800
D,33523.585
D,8443.849
D,1890.466
D,114329.064
D,138472.253
D,95813.162
D,35835.859
D,8483.182
D,2254.515
D,120849.613
D,163447.135
D,95777.824
D,39093.036
D,8123.615
D,2063.879
D,123295.111
D,157369.063
D,86561.900
D,35223.850
D,7877.195
D,2145.715
