State,DL_bitrate
D,687.652
D,1859.354
D,2097.273
D,1946.886
D,1931.139
D,2017.407
D,2162.518
D,1958.214
D,2253.664
D,1902.572
D,2214.989
D,2163.781
D,2137.500
D,2083.910
D,1875.587
D,2018.511
D,1906.094
D,2019.011
D,2045.635
D,223.306
D,1893.370
D,1904.415
D,2081.745
D,1865.216
D,2060.626
D,1951.825
D,1869.545
D,2293.032
D,2313.670
D,2117.180
D,2074.315
D,2081.382
D,1980.503
D,1829.871
D,2212.753
D,1862.711
D,1890.553
D,2006.683
D,2220.188
D,1963.899
D,1996.785
D,2138.540
D,2081.088
D,1864.502
D,2114.654
D,2090.841
D,2270.989
D,2138.375
D,2121.031
D,2004.796
D,1908.033
D,1968.903
D,2094.062
D,1963.890
D,2020.352
D,2199.267
D,1909.447
D,2157.958
D,2223.650
D,2283.095
