State,DL_bitrate
D,3105.844
D,7008.829
D,11539.135
D,16556.975
D,37706.968
D,33791.440
D,34198.839
D,36224.055
D,33510.245
D,34915.478
D,32762.805
D,35032.745
D,40536.775
D,31417.382
D,36208.431
D,35812.120
D,34849.605
D,41003.219
D,37407.856
D,39407.002
D,35362.581
D,32571.100
D,39093.734
D,33253.064
D,35671.044
D,33088.408
D,36668.904
D,34913.697
D,34403.420
D,35547.226
D,36931.979
D,32295.496
D,33673.643
D,33890.450
D,41596.009
D,39196.948
D,39207.386
D,34901.755
D,34159.030
D,34723.464
D,28710.521
D,35037.949
D,33300.624
D,33208.032
D,38681.584
D,40775.421
D,40487.129
D,39726.920
D,40080.361
D,37323.788
D,34904.802
D,34394.266
D,34072.642
D,36558.674
D,37313.153
D,32850.687
D,41223.418
D,34211.446
D,35313.634
D,38879.083
