State,DL_bitrate
D,3127.858
D,7073.133
D,11849.116
D,16962.259
D,16971.305
D,15699.210
D,16720.464
D,17505.001
D,17261.068
D,18228.255
D,18332.059
D,18095.312
D,18411.144
D,18042.800
D,17188.621
D,34157.542
D,34067.886
D,21408.674
D,35031.044
D,20341.376
D,37891.810
D,35738.579
D,18120.231
D,34801.511
D,34739.050
D,17890.848
D,20640.688
D,19214.779
D,32670.267
D,17631.689
D,18539.372
D,18661.037
D,33746.454
D,18309.080
D,19307.684
D,20060.575
D,18533.692
D,20138.190
D,32183.636
D,17047.800
D,32032.880
D,17293.525
D,32453.020
D,36593.189
D,35676.834
D,35013.917
D,38925.120
D,36883.533
D,33950.599
D,39882.521
D,37233.405
D,37863.894
D,40768.489
D,34199.944
D,18257.656
D,11774.198
D,11746.068
D,11831.640
D,12717.217
D,33404.053
