State,DL_bitrate
D,2862.481
D,6953.916
D,9082.422
D,14560.750
D,31012.940
D,28229.652
D,31566.186
D,31445.055
D,33605.368
D,32086.062
D,30020.767
D,30287.016
D,6055.190
D,1430.141
D,6808.329
D,14840.626
D,15245.555
D,15626.142
D,15222.867
D,15727.166
D,16449.770
D,16947.293
D,14623.546
D,14135.374
D,14150.001
D,14001.841
D,15668.164
D,13491.941
D,13714.967
D,14653.753
D,14406.997
D,15749.221
D,18230.828
D,15907.861
D,16566.386
D,15908.199
D,31020.588
D,28908.754
D,30818.036
D,29608.728
D,28319.432
D,34177.504
D,31428.765
D,31549.462
D,31564.102
D,33358.850
D,29247.148
D,32248.038
D,31590.386
D,33786.053
D,30788.292
D,31340.411
D,27010.355
D,26633.317
D,26109.677
D,28277.695
D,25462.245
D,26150.142
D,26625.442
D,31205.123
