State,DL_bitrate
D,3589.805
D,15300.439
D,29437.574
D,49439.762
D,51923.480
D,52064.516
D,51028.265
D,71051.809
D,72332.232
D,70106.752
D,71980.666
D,73504.292
D,49313.366
D,73764.694
D,75953.810
D,72416.449
D,73072.469
D,75330.336
D,79613.991
D,73225.032
D,76627.825
D,77954.580
D,78618.416
D,77162.649
D,80638.637
D,71899.388
D,79443.563
D,74938.802
D,70202.889
D,73846.784
D,78240.514
D,73588.926
D,72544.877
D,71487.752
D,71088.157
D,75833.595
D,76647.917
D,84670.763
D,86215.425
D,75402.627
D,77262.671
D,78418.611
D,52672.770
D,52739.378
D,52619.416
D,74262.900
D,73698.892
D,53289.195
D,52852.670
D,75455.776
D,49520.587
D,53088.073
D,54225.866
D,50307.501
D,53990.188
D,54084.717
D,52455.768
D,38209.225
D,40396.215
D,40030.383
