State,DL_bitrate
D,15.707
D,2127.027
D,1836.257
D,1826.190
D,2035.484
D,2038.782
D,2136.635
D,1813.055
D,1944.024
D,2285.339
D,2097.843
D,1901.195
D,1884.971
D,1889.265
D,2167.181
D,2164.599
D,2086.918
D,2123.033
D,1943.946
D,2099.390
D,2167.100
D,2264.693
D,2193.595
D,1909.153
D,2122.505
D,2008.554
D,1829.777
D,1870.010
D,1877.178
D,2019.600
D,1871.257
D,2290.084
D,2049.431
D,1930.226
D,1922.577
D,1950.752
D,2095.310
D,2034.351
D,1928.144
D,1888.757
D,2309.936
D,2004.059
D,2150.540
D,1956.744
D,1873.801
D,2090.461
D,2203.388
D,2273.185
D,2222.858
D,2113.346
D,2264.378
D,2256.537
D,1920.298
D,2114.536
D,1910.777
D,2187.843
D,2348.518
D,2300.657
D,2126.773
D,1885.788
