State,DL_bitrate
D,2856.698
D,7173.348
D,9217.453
D,14661.598
D,31223.126
D,28935.214
D,29026.899
D,31455.525
D,35318.968
D,29194.170
D,29767.882
D,30787.873
D,26053.031
D,28044.528
D,29238.900
D,30355.573
D,27925.719
D,33609.516
D,29781.711
D,29760.017
D,34507.505
D,33702.455
D,30098.423
D,28982.048
D,32068.935
D,33793.418
D,33041.301
D,27713.485
D,26485.136
D,30088.109
D,31123.083
D,34320.126
D,34314.369
D,37149.815
D,30479.054
D,34235.029
D,30946.700
D,31393.450
D,29452.179
D,29534.287
D,29654.104
D,30219.783
D,31436.985
D,28714.118
D,28725.090
D,30514.787
D,33293.007
D,32644.566
D,29261.896
D,31338.168
D,34952.592
D,28746.010
D,29972.587
D,30105.221
D,28329.433
D,24543.752
D,26140.776
D,29388.156
D,29420.412
D,30353.498
