State,DL_bitrate
D,59.948
D,488.491
D,6857.457
D,5866.619
D,9723.089
D,29028.215
D,27754.682
D,27053.047
D,33939.551
D,29731.213
D,31408.416
D,31330.284
D,32306.831
D,30925.717
D,32184.950
D,30170.221
D,27928.659
D,31737.755
D,28426.443
D,29283.574
D,28863.422
D,30599.409
D,27303.777
D,30328.676
D,27544.837
D,28724.846
D,30531.160
D,27947.779
D,31068.430
D,28628.403
D,30711.498
D,27956.878
D,27641.987
D,31532.586
D,32350.741
D,27900.802
D,30646.467
D,30106.493
D,31515.433
D,29416.838
D,28155.198
D,31756.447
D,29181.763
D,34434.798
D,27749.327
D,29018.620
D,31210.311
D,30260.837
D,31660.220
D,28787.560
D,30613.048
D,29125.581
D,28743.904
D,33957.467
D,28205.575
D,30273.181
D,31653.717
D,34467.123
D,32262.824
D,29757.632
