State,DL_bitrate
D,5734.846
D,16529.238
D,24984.376
D,22969.031
D,11232.549
D,2998.441
D,75347.161
D,72480.186
D,102386.171
D,41482.659
D,11798.264
D,2611.713
D,112001.219
D,70157.412
D,101454.130
D,44989.799
D,11299.416
D,2627.316
D,77115.806
D,72600.424
D,106596.163
D,46306.502
D,11842.512
D,2744.484
D,81863.402
D,73471.348
D,91347.362
D,44356.803
D,11643.919
D,2791.663
D,104451.103
D,74228.283
D,57470.504
D,49940.808
D,11950.584
D,2698.903
D,83575.699
D,76751.599
D,97020.058
D,44545.775
D,11611.034
D,3268.961
D,78021.299
D,74539.895
D,109414.833
D,43691.721
D,12926.793
D,3003.698
D,74784.245
D,72216.985
D,97330.961
D,48757.425
D,11673.676
D,3065.284
D,60284.249
D,76593.857
D,48756.203
D,48919.217
D,11420.844
D,2998.770
