State,DL_bitrate
D,28.117
D,22.828
D,49.051
D,154.192
D,152.016
D,108.227
D,26.460
D,49.770
D,26.756
D,207.689
D,223.718
D,204.780
D,195.954
D,224.538
D,223.056
D,197.509
D,182.813
D,184.497
D,119.352
D,1820.798
D,2183.795
D,2062.710
D,1818.858
D,2020.327
D,2043.689
D,1812.388
D,1989.498
D,1865.577
D,2090.806
D,2105.526
D,1948.609
D,2011.298
D,2163.425
D,1872.223
D,1855.026
D,2201.944
D,2023.558
D,2078.352
D,2210.491
D,2149.050
D,1936.504
D,1968.378
D,1876.921
D,2111.047
D,2134.686
D,2298.508
D,2118.746
D,2105.425
D,2302.968
D,2078.412
D,2002.326
D,2215.259
D,2064.066
D,2333.862
D,2270.147
D,2351.813
D,2321.537
D,1916.588
D,2341.429
D,1952.442
