State,DL_bitrate
D,980.986
D,3822.322
D,11665.153
D,17142.694
D,16652.586
D,12130.939
D,11973.151
D,8884.655
D,8624.253
D,8990.498
D,7009.626
D,6064.939
D,3088.401
D,1109.144
D,4209.032
D,6718.556
D,6536.012
D,6458.837
D,6845.480
D,5667.719
D,5310.803
D,4872.168
D,5057.910
D,4948.251
D,4811.101
D,961.190
D,4709.406
D,7506.037
D,7170.594
D,7232.120
D,7292.076
D,6967.979
D,6919.586
D,7421.633
D,8066.113
D,7641.194
D,9493.112
D,7914.168
D,9151.088
D,8341.496
D,7645.459
D,7997.077
D,8406.638
D,8691.593
D,9162.356
D,7499.615
D,9035.427
D,7208.645
D,7475.293
D,7318.608
D,9174.150
D,8887.477
D,9378.320
D,9015.957
D,6863.386
D,7437.170
D,7505.302
D,7646.190
D,7252.062
D,5106.551
