State,DL_bitrate
D,1708.645
D,14097.632
D,17044.080
D,14957.710
D,6734.354
D,2082.409
D,21387.395
D,21296.395
D,19353.280
D,16522.592
D,7148.479
D,1894.296
D,18840.619
D,18287.946
D,20991.830
D,15620.805
D,7357.249
D,2213.999
D,21348.003
D,21019.688
D,18097.640
D,15406.037
D,7956.606
D,1988.425
D,20712.631
D,17971.260
D,17301.372
D,15860.720
D,6700.849
D,2108.096
D,19697.573
D,20166.766
D,20142.464
D,17508.480
D,9202.686
D,2031.908
D,18980.032
D,18598.668
D,19143.028
D,15720.932
D,3787.736
D,2028.759
D,4264.301
D,17473.189
D,17844.971
D,16473.573
D,7474.296
D,1884.702
D,21400.328
D,22035.261
D,19324.334
D,14531.484
D,7036.564
D,1711.524
D,22032.410
D,24263.958
D,20981.037
D,13588.658
D,7656.121
D,2028.458
