State,DL_bitrate
D,128.248
D,2106.755
D,1961.809
D,2094.434
D,2029.247
D,1985.223
D,2131.234
D,2091.111
D,2396.106
D,2326.470
D,2325.449
D,2094.504
D,2101.156
D,2249.108
D,2064.133
D,1956.440
D,2411.715
D,2491.072
D,2062.850
D,2470.677
D,2466.536
D,2120.247
D,2224.075
D,1914.954
D,2011.058
D,2327.179
D,2176.416
D,2186.638
D,1951.387
D,2053.405
D,1931.383
D,2210.578
D,2012.446
D,2139.089
D,2475.752
D,2529.927
D,2141.953
D,2405.383
D,2463.406
D,2087.418
D,1968.472
D,1995.674
D,2336.180
D,1947.874
D,2458.663
D,2436.497
D,2323.095
D,2339.885
D,2051.570
D,2093.236
D,2423.608
D,2285.079
D,2222.885
D,2051.230
D,2224.622
D,2374.288
D,2058.640
D,2389.753
D,2394.972
D,2410.976
