State,DL_bitrate
D,68.605
D,70.120
D,103.812
D,1963.920
D,1971.305
D,1971.041
D,1968.375
D,1820.441
D,2129.057
D,2190.783
D,2041.631
D,1730.558
D,1908.642
D,1901.092
D,1725.500
D,1928.487
D,2027.753
D,2052.930
D,1991.758
D,1793.434
D,2066.988
D,2124.177
D,1865.392
D,1823.761
D,1958.877
D,1837.517
D,1750.096
D,1736.364
D,2036.673
D,1809.844
D,1952.618
D,1962.166
D,2120.272
D,2110.890
D,2168.164
D,1947.917
D,2185.931
D,2258.500
D,1928.533
D,1866.220
D,2065.090
D,2021.057
D,2256.882
D,2056.093
D,1895.459
D,2183.471
D,1953.426
D,2186.506
D,1895.250
D,2202.193
D,2004.274
D,1696.951
D,1792.418
D,1992.051
D,1935.326
D,1885.351
D,1965.793
D,1880.668
D,1761.166
D,1731.561
