State,DL_bitrate
D,700.779
D,1947.708
D,1952.394
D,2211.707
D,2102.792
D,1897.238
D,2264.340
D,2481.715
D,2187.345
D,2213.225
D,2261.537
D,2400.357
D,2159.344
D,2055.491
D,2399.714
D,2145.004
D,2098.258
D,2145.306
D,2270.455
D,2520.286
D,2275.162
D,2117.687
D,2217.896
D,2218.338
D,2122.666
D,2137.865
D,2094.947
D,2164.669
D,2286.280
D,2357.834
D,2235.793
D,2101.494
D,2288.658
D,2231.438
D,2189.731
D,2505.196
D,2352.723
D,2408.443
D,2071.961
D,1846.253
D,1974.603
D,1911.470
D,2054.480
D,2195.100
D,2185.403
D,2086.525
D,2393.870
D,2221.116
D,2134.896
D,2313.879
D,2089.209
D,2230.784
D,2198.287
D,2035.886
D,1977.379
D,2007.499
D,2347.495
D,2164.327
D,2249.349
D,2210.090
