State,DL_bitrate
D,5784.437
D,17834.565
D,28046.878
D,36861.828
D,7664.316
D,1939.249
D,16621.553
D,10262.406
D,15475.247
D,11382.184
D,9255.227
D,2145.008
D,15537.689
D,15574.211
D,16340.656
D,17731.037
D,9081.994
D,2244.505
D,25224.199
D,31257.366
D,30606.863
D,32304.404
D,8807.437
D,2305.584
D,31984.215
D,30962.632
D,34927.445
D,35082.076
D,8671.539
D,1909.727
D,36450.774
D,35737.966
D,29545.167
D,33374.762
D,8422.002
D,2327.046
D,32243.680
D,30913.330
D,30212.572
D,33153.135
D,8295.802
D,1909.708
D,33883.612
D,34934.181
D,30540.185
D,17810.442
D,8191.245
D,2032.972
D,20621.333
D,25101.087
D,23087.723
D,1276.077
D,7987.674
D,2371.094
D,21303.343
D,20549.586
D,19294.914
D,19549.905
D,9429.597
D,2118.848
