State,DL_bitrate
D,617.133
D,1750.590
D,1844.944
D,1805.375
D,2048.213
D,1779.547
D,1807.044
D,2020.619
D,1975.278
D,2146.322
D,1908.788
D,1884.345
D,1724.008
D,1597.185
D,1658.785
D,1951.149
D,1798.630
D,2026.154
D,2004.853
D,2097.146
D,2127.876
D,2067.638
D,1900.282
D,2075.109
D,1750.465
D,1786.049
D,1818.502
D,1962.278
D,2052.280
D,1840.492
D,2109.130
D,1928.163
D,2046.357
D,1926.481
D,1860.789
D,2204.126
D,1940.217
D,1902.533
D,2136.606
D,2056.054
D,1856.037
D,2171.988
D,2237.985
D,2161.754
D,1837.418
D,1982.485
D,1992.348
D,1935.350
D,2234.787
D,1868.683
D,1956.643
D,1907.703
D,1828.427
D,1818.953
D,1927.108
D,1604.047
D,1666.332
D,1917.178
D,1715.141
D,2042.606
