State,DL_bitrate
D,610.020
D,1723.256
D,1786.415
D,1748.472
D,1950.965
D,246.961
D,1948.260
D,2237.898
D,1969.917
D,2000.132
D,2137.084
D,1764.334
D,1764.305
D,1906.993
D,1627.600
D,1712.404
D,1766.529
D,2128.225
D,2188.736
D,2012.342
D,2020.066
D,1824.892
D,2024.186
D,1958.998
D,1725.522
D,1787.019
D,1829.337
D,1759.235
D,1912.508
D,1923.681
D,1820.386
D,1979.918
D,2198.102
D,2117.471
D,2017.365
D,1904.873
D,2263.585
D,1958.465
D,1834.631
D,1855.894
D,2082.648
D,1958.995
D,1930.380
D,1811.209
D,2035.978
D,2003.878
D,2221.324
D,2107.680
D,2061.808
D,1949.700
D,2171.653
D,1880.449
D,1637.313
D,1797.724
D,1885.745
D,1891.971
D,1601.146
D,1620.648
D,1694.294
D,1706.984
