State,DL_bitrate
D,1121.157
D,13384.053
D,15962.779
D,13732.397
D,7112.058
D,2011.534
D,10126.530
D,7860.441
D,5868.931
D,4851.457
D,3825.114
D,2229.343
D,4394.052
D,5578.327
D,6040.241
D,5643.028
D,2666.774
D,2162.034
D,3773.881
D,11841.981
D,13210.321
D,13950.063
D,7147.043
D,2171.953
D,11572.134
D,12165.368
D,12956.557
D,9858.153
D,8279.986
D,1909.727
D,14641.365
D,19332.244
D,16564.693
D,14207.171
D,7507.073
D,2002.910
D,14978.048
D,13766.454
D,13394.968
D,10771.119
D,7899.618
D,1907.722
D,12923.048
D,12798.706
D,13669.745
D,15541.183
D,7927.758
D,2142.135
D,14632.109
D,14539.429
D,14526.307
D,11083.212
D,8994.689
D,2338.742
D,2978.207
D,17114.420
D,17491.474
D,13768.241
D,8102.593
D,2110.667
