State,DL_bitrate
D,4375.989
D,7811.033
D,7468.483
D,3958.862
D,5602.385
D,3086.685
D,8709.420
D,9482.062
D,9323.728
D,5146.205
D,5161.179
D,2612.310
D,2658.604
D,6718.193
D,6522.971
D,5543.765
D,3949.244
D,3151.960
D,7427.935
D,5651.032
D,1928.640
D,6155.839
D,5371.721
D,3010.373
D,6182.308
D,2827.905
D,3448.281
D,3934.540
D,2777.914
D,2591.508
D,3044.689
D,8545.091
D,14732.259
D,15403.892
D,11629.237
D,3267.460
D,15540.498
D,15225.199
D,15469.168
D,15554.147
D,10993.115
D,2702.265
D,14976.491
D,15259.276
D,14698.326
D,11811.131
D,12757.867
D,3054.957
D,14686.899
D,11935.554
D,3672.361
D,5399.068
D,5655.044
D,2766.214
D,6249.443
D,15615.253
D,17669.325
D,15252.237
D,10894.668
D,3221.371
