State,DL_bitrate
D,681.228
D,2002.287
D,1920.731
D,1970.463
D,2201.455
D,1883.177
D,2345.920
D,2021.274
D,2211.445
D,2035.103
D,2351.176
D,2234.322
D,2054.636
D,2381.455
D,2408.884
D,2052.711
D,2371.413
D,2295.567
D,2449.530
D,2276.475
D,2416.316
D,2199.210
D,2390.601
D,2170.114
D,1964.915
D,2095.282
D,2473.624
D,2024.475
D,2305.000
D,2252.390
D,1933.880
D,2236.981
D,2409.487
D,2099.230
D,2454.139
D,2411.204
D,2463.857
D,2596.306
D,2036.035
D,1925.114
D,2000.264
D,1942.023
D,1934.790
D,2238.092
D,2085.569
D,2306.510
D,2282.104
D,1993.918
D,2193.711
D,2008.100
D,1996.183
D,2096.673
D,2136.547
D,2100.165
D,1937.374
D,2312.686
D,2260.569
D,2115.647
D,1994.337
D,1951.593
