State,DL_bitrate
D,5893.518
D,12124.967
D,12269.443
D,11463.938
D,8595.354
D,1997.529
D,11662.746
D,3027.160
D,8593.827
D,9442.272
D,7977.441
D,2091.889
D,11774.223
D,10870.122
D,10941.780
D,9290.561
D,8247.517
D,2346.251
D,11582.344
D,11826.609
D,11303.564
D,12078.855
D,9176.284
D,2050.550
D,11967.370
D,8007.171
D,2539.200
D,9127.225
D,8592.427
D,2074.109
D,11105.534
D,11364.352
D,11263.386
D,9107.365
D,9877.564
D,2486.532
D,11647.102
D,11777.110
D,11496.851
D,10999.433
D,8242.983
D,2037.908
D,11231.739
D,11067.571
D,11364.524
D,9009.280
D,9043.874
D,2290.316
D,4611.674
D,13323.571
D,15645.060
D,17795.671
D,8205.749
D,2228.313
D,17992.798
D,17732.825
D,17782.942
D,19710.038
D,7955.072
D,1992.758
