State,DL_bitrate
D,689.429
D,2196.679
D,2303.624
D,2222.905
D,2113.516
D,2140.977
D,2320.219
D,2397.398
D,2139.728
D,2308.065
D,2060.654
D,2175.922
D,2218.264
D,2359.274
D,2396.698
D,1985.883
D,2033.855
D,2246.560
D,2460.625
D,2363.057
D,2164.210
D,2352.132
D,2311.399
D,2066.168
D,2141.014
D,2468.464
D,2312.093
D,2490.379
D,2105.192
D,2213.745
D,2046.737
D,2142.556
D,1991.857
D,2253.410
D,2104.688
D,2681.306
D,2594.614
D,2284.262
D,2034.627
D,2060.604
D,1968.294
D,1913.578
D,2052.938
D,2027.244
D,2414.177
D,2064.965
D,2033.267
D,2225.093
D,2177.280
D,2171.255
D,2370.934
D,2320.653
D,2088.898
D,2077.238
D,2057.139
D,2459.793
D,2248.307
D,2160.912
D,2224.345
D,2123.669
