State,DL_bitrate
D,4379.327
D,11733.231
D,22890.700
D,31771.127
D,48466.692
D,93205.001
D,106530.098
D,98416.775
D,47448.217
D,49852.915
D,48236.985
D,48657.091
D,49962.691
D,49049.168
D,44131.297
D,4244.586
D,14903.303
D,44859.490
D,45073.670
D,45600.831
D,46363.483
D,48271.106
D,51161.337
D,50523.155
D,47646.663
D,45234.331
D,52534.402
D,52338.287
D,48237.264
D,47197.974
D,50708.195
D,50232.818
D,49086.841
D,49059.659
D,50259.660
D,52180.800
D,91204.336
D,51895.254
D,48588.322
D,46780.032
D,55036.044
D,52072.815
D,48558.475
D,51404.902
D,45354.836
D,99357.620
D,96582.841
D,54403.346
D,93554.145
D,50739.060
D,101734.557
D,103027.417
D,96737.745
D,101608.742
D,103209.030
D,96856.227
D,92824.332
D,95145.374
D,93096.449
D,51573.091
