State,DL_bitrate
D,27.093
D,23.375
D,57.780
D,163.501
D,153.206
D,90.720
D,28.916
D,25.385
D,75.049
D,156.507
D,225.765
D,219.490
D,200.239
D,191.151
D,233.735
D,210.707
D,215.563
D,133.099
D,2413.251
D,2325.873
D,2221.654
D,2324.221
D,1965.771
D,2284.684
D,2046.339
D,2271.884
D,2547.749
D,2064.047
D,2006.421
D,2238.353
D,1947.323
D,2004.978
D,2272.138
D,2233.629
D,2294.111
D,2399.588
D,2325.094
D,2203.310
D,2354.815
D,2242.213
D,1863.911
D,2049.680
D,2122.613
D,2062.634
D,2162.543
D,2479.405
D,2212.236
D,2329.926
D,2297.622
D,2178.071
D,2065.230
D,2340.647
D,2053.351
D,2199.056
D,2025.936
D,2230.623
D,2088.004
D,2211.482
D,2033.535
D,2021.600
