State,DL_bitrate
D,656.722
D,2052.612
D,1799.481
D,2192.193
D,2162.795
D,1915.798
D,1980.761
D,2053.616
D,1886.376
D,1934.129
D,2009.055
D,1925.573
D,120.136
D,163.051
D,2135.904
D,1840.201
D,2184.599
D,1876.567
D,2007.042
D,1822.626
D,1805.394
D,2075.495
D,1916.877
D,2043.326
D,1989.831
D,2236.205
D,1992.122
D,2184.178
D,2294.903
D,1937.814
D,2065.896
D,2154.290
D,1858.597
D,2030.434
D,2209.050
D,2099.514
D,1853.003
D,1864.401
D,1857.443
D,2116.816
D,2283.559
D,1865.176
D,2195.920
D,2079.362
D,2157.535
D,1930.418
D,2145.847
D,1903.456
D,2031.239
D,2228.250
D,2325.008
D,2267.765
D,2138.332
D,2278.021
D,1960.970
D,2175.925
D,2101.592
D,2151.655
D,1905.726
D,2305.235
