State,DL_bitrate
D,14.002
D,187.737
D,1926.364
D,1846.303
D,2002.837
D,1997.042
D,2009.672
D,2136.482
D,2054.258
D,2031.276
D,1814.945
D,1828.860
D,2020.103
D,1845.528
D,1669.499
D,2002.099
D,2080.099
D,2107.351
D,1925.863
D,1987.305
D,1937.075
D,2149.150
D,2023.200
D,1812.705
D,1727.336
D,1963.903
D,1776.755
D,1767.030
D,1938.037
D,1747.062
D,2009.922
D,2195.467
D,2100.972
D,2317.001
D,1983.234
D,1928.079
D,2023.322
D,1943.300
D,1837.056
D,2123.012
D,1835.346
D,1944.669
D,1946.171
D,2228.060
D,1920.734
D,2128.526
D,1954.569
D,1886.986
D,2061.529
D,2201.981
D,1918.196
D,2057.639
D,1703.875
D,1663.752
D,1664.919
D,1747.105
D,1926.739
D,1956.040
D,1884.124
D,1710.098
