State,DL_bitrate
D,572.487
D,596.736
D,694.265
D,703.335
D,253.687
D,2948.746
D,2650.448
D,3110.830
D,3130.875
D,2779.780
D,2855.771
D,2716.338
D,3060.230
D,2826.520
D,3101.047
D,2762.918
D,2770.973
D,2668.837
D,2688.331
D,2851.707
D,2545.878
D,3086.418
D,2678.858
D,2636.768
D,2595.763
D,2864.361
D,2701.556
D,2538.481
D,2594.333
D,2649.821
D,3023.010
D,2685.900
D,2711.153
D,1540.210
D,2837.909
D,1506.204
D,1464.662
D,1503.874
D,1496.570
D,1525.829
D,2784.094
D,3047.268
D,2693.397
D,2778.531
D,3209.059
D,3004.310
D,2916.226
D,3168.503
D,2776.389
D,2688.165
D,2902.200
D,3290.398
D,2668.760
D,2982.983
D,1523.572
D,1516.610
D,1432.955
D,1472.321
D,1485.794
D,1485.953
