State,DL_bitrate
D,672.542
D,1880.453
D,2193.851
D,2298.310
D,1904.098
D,1909.596
D,2047.047
D,2062.537
D,2019.088
D,2140.398
D,2028.584
D,2226.933
D,2342.329
D,2031.712
D,2041.002
D,2349.901
D,2188.905
D,2098.043
D,2077.200
D,2188.977
D,2331.410
D,2137.529
D,2286.170
D,2121.690
D,2137.967
D,2412.948
D,2312.305
D,2052.554
D,1908.460
D,1988.505
D,2321.197
D,2253.918
D,2397.673
D,2388.813
D,2132.160
D,2595.277
D,2169.315
D,2328.719
D,2382.698
D,1993.445
D,1931.368
D,1820.999
D,1950.053
D,2023.203
D,2199.163
D,2306.885
D,2390.135
D,2097.825
D,2093.529
D,2176.240
D,2456.238
D,2339.085
D,2457.652
D,2069.580
D,2183.408
D,2322.996
D,2015.069
D,2007.996
D,2441.094
D,2057.025
