State,DL_bitrate
D,884.988
D,2770.786
D,2832.268
D,2680.934
D,2584.208
D,2893.907
D,2722.842
D,2782.222
D,3121.415
D,2661.850
D,2583.625
D,2600.732
D,99.544
D,2545.039
D,2859.084
D,2803.281
D,2688.329
D,2677.430
D,2646.103
D,3049.531
D,2655.159
D,2709.407
D,2653.115
D,2760.548
D,2546.839
D,2843.825
D,2657.220
D,2519.849
D,2729.259
D,3004.741
D,2948.714
D,3216.765
D,2633.688
D,3056.984
D,2760.341
D,3020.375
D,3061.041
D,2825.994
D,2686.452
D,3064.535
D,3005.171
D,3151.832
D,3198.886
D,3082.406
D,2865.339
D,2964.939
D,2842.781
D,2735.637
D,2809.560
D,3223.609
D,2772.771
D,3032.693
D,2833.662
D,3237.602
D,3015.394
D,2960.171
D,2807.861
D,2770.074
D,2786.527
D,3058.398
