State,DL_bitrate
D,64.659
D,2620.520
D,2955.969
D,2635.349
D,2786.003
D,2930.677
D,2994.578
D,2938.955
D,2683.870
D,2718.016
D,3102.363
D,2740.031
D,2882.956
D,2579.217
D,2544.631
D,2929.032
D,3127.529
D,2568.347
D,2993.721
D,3056.187
D,2875.669
D,2724.946
D,2665.874
D,2617.374
D,2929.358
D,2537.618
D,2721.324
D,2829.344
D,3096.463
D,2967.741
D,2912.485
D,2779.336
D,2659.200
D,2769.509
D,2786.189
D,2922.538
D,3302.396
D,2992.927
D,2686.185
D,2678.922
D,2658.343
D,3311.146
D,3260.548
D,2904.283
D,2980.946
D,3042.431
D,3234.207
D,3168.352
D,2865.146
D,3111.533
D,3266.021
D,3264.245
D,3043.513
D,3039.318
D,2699.947
D,2959.937
D,2702.763
D,2910.681
D,3210.930
D,3021.453
