State,DL_bitrate
D,4813.849
D,8827.334
D,1955.974
D,13390.018
D,7545.773
D,2013.117
D,13404.585
D,10587.071
D,8322.107
D,7395.441
D,7320.188
D,2271.104
D,10282.786
D,10583.411
D,11079.313
D,9652.591
D,8017.582
D,1883.192
D,12454.663
D,18429.835
D,16237.295
D,15255.194
D,7298.044
D,2006.828
D,15353.525
D,13109.071
D,9753.632
D,7592.674
D,8016.831
D,2253.365
D,11153.825
D,11514.934
D,11084.346
D,9941.602
D,8649.977
D,1872.196
D,3652.521
D,11962.434
D,9200.445
D,7766.541
D,7748.137
D,1912.706
D,14151.188
D,14058.793
D,10207.590
D,10430.173
D,8689.342
D,2343.919
D,11331.229
D,12643.755
D,14213.240
D,10718.422
D,7245.581
D,2073.042
D,12722.353
D,13125.467
D,11364.654
D,10133.345
D,8242.875
D,2103.973
