State,DL_bitrate
D,2218.072
D,1204.315
D,2065.115
D,2615.977
D,2140.732
D,3634.243
D,3743.968
D,3807.160
D,4495.741
D,3358.541
D,1460.041
D,2378.847
D,2621.175
D,1929.078
D,1783.079
D,3195.984
D,4446.226
D,4460.115
D,4302.857
D,3828.328
D,3459.932
D,3453.145
D,3720.543
D,4058.452
D,1286.391
D,2544.903
D,2878.203
D,3523.925
D,3605.385
D,3228.997
D,1434.080
D,1109.493
D,628.650
D,938.616
D,858.888
D,985.270
D,1981.447
D,1866.955
D,1516.069
D,2562.370
D,2414.593
D,2367.856
D,973.046
D,3060.582
D,2397.552
D,2274.058
D,2056.001
D,2056.609
D,1883.249
D,1849.132
D,1911.403
D,2099.408
D,2057.567
D,2169.023
D,1705.424
D,1055.346
D,2283.696
D,2749.611
D,3119.147
D,3771.707
