State,DL_bitrate
D,586.799
D,1958.889
D,1715.854
D,1743.048
D,1750.689
D,2010.948
D,1804.790
D,2160.263
D,2082.811
D,1842.024
D,1729.197
D,1930.675
D,2010.798
D,1704.139
D,1863.873
D,1893.737
D,2037.119
D,1997.546
D,2142.835
D,2100.005
D,1909.804
D,2225.304
D,1869.401
D,2057.574
D,1792.881
D,1938.438
D,2098.186
D,1751.963
D,1740.457
D,1931.005
D,1820.265
D,1962.040
D,2122.631
D,2171.518
D,2311.695
D,2215.637
D,2203.354
D,2194.222
D,2078.680
D,1974.955
D,1901.205
D,2164.397
D,2158.886
D,2192.612
D,2027.801
D,2039.741
D,1994.309
D,2024.184
D,2251.149
D,2284.982
D,1824.371
D,1906.154
D,1901.254
D,1950.656
D,1876.869
D,1795.119
D,1826.131
D,1668.225
D,2023.453
D,1939.377
