State,DL_bitrate
D,4936.360
D,7136.384
D,8648.179
D,7120.702
D,4315.386
D,7859.133
D,9947.629
D,8711.211
D,8625.719
D,8287.777
D,7716.567
D,7539.904
D,2477.103
D,1133.243
D,1330.385
D,2771.667
D,1867.005
D,5015.336
D,2149.478
D,2040.799
D,2057.015
D,1982.544
D,1622.532
D,6518.123
D,2865.035
D,3676.817
D,4064.073
D,2496.259
D,9930.988
D,11231.490
D,10851.123
D,10278.124
D,6623.946
D,5740.485
D,2153.039
D,5202.767
D,6300.629
D,6859.585
D,9193.604
D,9917.531
D,7593.888
D,3461.482
D,10027.476
D,11404.721
D,12197.695
D,12247.272
D,12403.574
D,12729.971
D,11780.758
D,10862.947
D,11078.589
D,11007.326
D,9796.844
D,2329.119
D,6166.744
D,5896.181
D,4390.365
D,1274.032
D,2719.104
D,1169.859
