State,DL_bitrate
D,1201.501
D,1387.733
D,1077.485
D,1195.092
D,3407.302
D,878.827
D,3900.026
D,5902.622
D,6022.565
D,4995.814
D,5147.759
D,5883.738
D,6035.042
D,5713.637
D,5961.712
D,5305.528
D,4503.140
D,5387.477
D,5375.837
D,4488.707
D,2166.121
D,1435.547
D,865.335
D,3142.958
D,3557.557
D,8990.368
D,10070.361
D,9424.013
D,8929.428
D,7297.371
D,8833.778
D,8498.169
D,8555.622
D,9029.671
D,9760.290
D,6401.021
D,5988.269
D,2548.757
D,4457.725
D,4577.721
D,2370.058
D,2937.643
D,2246.558
D,2192.312
D,1075.989
D,1700.020
D,2307.404
D,260.490
D,1020.857
D,3325.674
D,3332.802
D,3018.989
D,4076.244
D,11801.274
D,12025.950
D,11447.266
D,12572.534
D,12264.294
D,12479.271
D,11837.141
