State,DL_bitrate
D,696.144
D,1878.728
D,1842.396
D,2014.690
D,1896.696
D,2122.251
D,2041.047
D,1841.861
D,1902.664
D,2274.647
D,1982.522
D,1993.050
D,2092.349
D,2145.931
D,2147.038
D,1983.117
D,2258.673
D,1941.065
D,1864.376
D,1978.864
D,1892.226
D,2161.085
D,2023.761
D,2141.219
D,2082.975
D,1921.589
D,2101.913
D,2224.940
D,1967.041
D,2003.229
D,2106.702
D,2155.762
D,2217.562
D,2010.161
D,1869.239
D,1846.777
D,1982.339
D,2130.588
D,1929.035
D,2227.583
D,2108.867
D,1900.727
D,1847.756
D,2060.029
D,1897.840
D,2262.554
D,2065.212
D,2079.017
D,2032.724
D,2339.464
D,1932.356
D,2350.451
D,1882.951
D,2304.020
D,2071.451
D,2120.318
D,2291.342
D,2261.247
D,2253.822
D,2254.568
