State,DL_bitrate
D,179.748
D,3133.204
D,2934.409
D,2681.578
D,2802.228
D,2683.848
D,2619.404
D,2550.030
D,2942.022
D,2929.775
D,2560.740
D,2897.960
D,2938.498
D,3150.058
D,3048.725
D,2820.325
D,3051.171
D,2841.180
D,2929.445
D,2907.301
D,2651.362
D,2623.497
D,3048.020
D,3021.003
D,3017.148
D,3044.690
D,2873.100
D,2620.569
D,3073.271
D,2989.765
D,2801.335
D,3060.308
D,3023.441
D,3048.366
D,2717.060
D,2940.338
D,3138.081
D,2764.006
D,2789.984
D,3069.274
D,3162.898
D,3000.324
D,2770.368
D,3148.370
D,2712.908
D,3163.292
D,3026.615
D,2762.546
D,2870.601
D,3250.746
D,2949.229
D,2945.328
D,3258.808
D,3021.878
D,2965.430
D,3303.503
D,3005.034
D,2730.041
D,3017.840
D,2817.086
