State,DL_bitrate
D,3505.305
D,13209.378
D,16523.750
D,13945.939
D,7868.593
D,1835.316
D,18097.090
D,18530.112
D,18124.954
D,15369.608
D,7764.532
D,1970.436
D,17407.644
D,19386.223
D,16398.529
D,14654.736
D,7103.862
D,2022.175
D,19536.599
D,18487.223
D,15293.524
D,14791.307
D,7699.650
D,1844.713
D,17344.032
D,17170.333
D,16784.535
D,16529.644
D,7709.234
D,2006.560
D,18133.991
D,19567.157
D,16822.023
D,14645.191
D,7833.319
D,1935.019
D,17697.364
D,18398.565
D,18138.863
D,15017.995
D,7525.758
D,2252.156
D,6893.620
D,8935.097
D,22462.871
D,15319.909
D,9065.633
D,2228.092
D,37419.997
D,94467.638
D,66377.491
D,30122.052
D,7217.352
D,1964.159
D,73189.235
D,109036.073
D,71973.693
D,30708.416
D,8187.535
D,1894.571
