State,DL_bitrate
D,582.125
D,1719.190
D,2066.274
D,1809.442
D,1846.607
D,2164.631
D,1934.846
D,2239.986
D,2111.468
D,2028.779
D,1955.206
D,2111.974
D,1655.712
D,1759.660
D,1744.210
D,2018.501
D,2160.791
D,1887.371
D,2124.023
D,2171.078
D,2216.825
D,1961.334
D,2036.568
D,2029.301
D,1853.259
D,2088.659
D,2074.682
D,1824.937
D,1914.113
D,1756.926
D,2132.383
D,2166.860
D,1938.341
D,2294.303
D,2218.269
D,1838.088
D,2201.839
D,2078.801
D,2213.439
D,1862.881
D,1840.927
D,1861.521
D,1817.241
D,2165.798
D,2232.421
D,1963.386
D,2005.323
D,2259.617
D,1937.508
D,2120.820
D,1790.232
D,1768.859
D,1724.688
D,1993.150
D,1643.877
D,1962.252
D,1645.017
D,1635.026
D,2029.171
D,2069.150
