State,DL_bitrate
D,4864.969
D,4268.759
D,12075.711
D,14312.276
D,14067.291
D,13277.112
D,13231.514
D,14201.941
D,14384.000
D,14496.416
D,13260.485
D,10849.105
D,8713.022
D,8517.598
D,3403.514
D,4111.656
D,5427.078
D,7108.382
D,7009.719
D,9115.325
D,9210.135
D,8015.456
D,3333.322
D,10600.702
D,11182.748
D,11199.657
D,11229.514
D,9479.429
D,9485.030
D,9392.958
D,9947.968
D,11318.820
D,10735.384
D,8855.354
D,6417.937
D,9859.745
D,9599.962
D,9494.993
D,10570.949
D,11636.253
D,11481.676
D,10955.919
D,10796.883
D,11745.540
D,10011.392
D,8583.323
D,8776.523
D,5898.249
D,11027.869
D,8418.236
D,6403.239
D,7364.518
D,11031.426
D,11414.197
D,11738.042
D,11242.874
D,11793.589
D,11104.862
D,11097.055
D,6654.979
