State,DL_bitrate
D,3020.827
D,17742.132
D,29035.326
D,36724.015
D,8223.009
D,1942.042
D,118432.623
D,145442.817
D,79443.452
D,36149.655
D,8017.374
D,2100.276
D,123068.669
D,130191.237
D,85572.231
D,32119.925
D,8992.531
D,2210.531
D,134464.584
D,148742.142
D,101342.945
D,36274.577
D,7849.776
D,2090.276
D,120623.413
D,159847.918
D,106354.652
D,38267.390
D,9013.481
D,1988.662
D,123523.764
D,143334.806
D,95503.307
D,35557.205
D,8870.465
D,2443.730
D,125694.985
D,145015.903
D,88778.531
D,35713.134
D,7669.433
D,1881.613
D,126802.877
D,159515.415
D,83728.795
D,41364.021
D,9265.225
D,2241.973
D,132458.380
D,77881.058
D,89003.225
D,39990.678
D,9728.485
D,2352.487
D,120150.052
D,142055.548
D,87945.941
D,33649.917
D,9375.052
D,2021.519
