State,DL_bitrate
D,583.495
D,1632.067
D,1735.894
D,1907.656
D,2018.719
D,2023.249
D,1009.524
D,1943.423
D,1924.702
D,1941.769
D,1818.632
D,1870.129
D,1824.126
D,1762.290
D,1941.454
D,1899.633
D,1851.834
D,1901.202
D,2138.321
D,2003.045
D,1880.577
D,2029.719
D,1960.435
D,1752.602
D,1912.177
D,1758.818
D,1730.692
D,1978.296
D,1691.992
D,2042.246
D,1816.208
D,2043.486
D,1893.212
D,2023.246
D,2120.489
D,2199.545
D,1954.366
D,2014.331
D,1867.036
D,2030.763
D,1957.328
D,1983.112
D,2137.572
D,1955.137
D,1949.939
D,1958.672
D,2177.179
D,2012.170
D,2115.641
D,1892.528
D,2131.824
D,1691.635
D,1985.283
D,1946.701
D,1740.879
D,1631.597
D,1923.394
D,1760.060
D,1887.670
D,1779.303
