State,DL_bitrate
D,667.435
D,1889.814
D,1840.888
D,1987.299
D,1875.006
D,239.112
D,1802.312
D,1904.801
D,2046.347
D,2042.016
D,2104.317
D,1897.478
D,2175.524
D,1857.965
D,1885.468
D,1845.489
D,1927.565
D,1867.675
D,2187.761
D,2075.542
D,2033.064
D,1965.480
D,2104.480
D,1867.907
D,1862.279
D,1935.700
D,2190.358
D,2181.883
D,1952.540
D,2140.621
D,1930.547
D,2004.517
D,2061.523
D,2025.365
D,2270.571
D,1877.223
D,1859.351
D,2025.182
D,2087.392
D,2274.401
D,2199.012
D,2104.904
D,1956.059
D,2283.441
D,2166.508
D,2088.117
D,2176.372
D,2049.294
D,2232.199
D,2339.844
D,2069.270
D,2208.796
D,2061.023
D,2233.384
D,2147.365
D,2335.542
D,2234.251
D,2195.745
D,1922.827
D,2070.025
