State,DL_bitrate
D,638.496
D,1840.761
D,1985.736
D,1897.125
D,2023.584
D,1857.983
D,2094.480
D,1909.630
D,1931.480
D,2127.903
D,2067.372
D,2130.397
D,1866.121
D,1838.256
D,2006.967
D,2001.016
D,2186.424
D,2192.278
D,1879.275
D,2242.851
D,2060.938
D,2098.415
D,2066.786
D,1891.687
D,1900.142
D,2012.174
D,1923.525
D,1846.678
D,1988.189
D,2077.016
D,2106.008
D,2071.456
D,1922.714
D,2038.480
D,2175.935
D,2076.836
D,2263.582
D,1925.570
D,1935.201
D,2061.270
D,2173.559
D,1879.539
D,2228.585
D,1892.813
D,2262.970
D,2128.320
D,2347.381
D,2303.780
D,2064.904
D,2044.400
D,2026.139
D,2169.748
D,2100.870
D,2160.003
D,1027.599
D,1052.115
D,1130.586
D,1097.273
D,999.532
D,1111.201
