State,DL_bitrate
D,1317.512
D,7792.224
D,8470.465
D,10892.512
D,8302.377
D,2057.216
D,3990.924
D,11352.734
D,12483.490
D,11834.245
D,8422.465
D,2015.846
D,18218.642
D,14178.789
D,13153.227
D,11523.299
D,9445.309
D,2079.550
D,15617.321
D,18270.764
D,17530.512
D,12751.541
D,8993.132
D,2000.570
D,16027.167
D,18438.694
D,16149.973
D,12802.529
D,8623.546
D,2307.154
D,14737.099
D,13283.233
D,4324.660
D,17912.874
D,8653.402
D,2487.127
D,18671.085
D,17259.356
D,14536.980
D,11413.597
D,7224.457
D,1927.113
D,15722.467
D,18634.896
D,18550.234
D,18310.957
D,7943.158
D,2398.232
D,18376.454
D,18812.204
D,15271.145
D,11568.269
D,9640.257
D,2220.103
D,14698.877
D,16155.725
D,15475.544
D,12623.193
D,8465.421
D,1975.626
