State,DL_bitrate
D,4723.936
D,13176.641
D,21138.474
D,31194.259
D,7220.853
D,1983.762
D,46925.484
D,46027.985
D,35036.678
D,28748.481
D,7811.229
D,2041.960
D,44648.765
D,45198.223
D,65532.697
D,30536.576
D,7495.416
D,1854.612
D,67606.599
D,45617.955
D,60995.934
D,28761.481
D,7713.088
D,2210.133
D,68474.080
D,43226.982
D,66719.335
D,27461.669
D,8713.427
D,1884.571
D,71964.614
D,49145.238
D,68792.064
D,27040.293
D,7833.268
D,1999.668
D,45470.524
D,52568.274
D,31238.190
D,28449.221
D,8058.398
D,2110.310
D,44083.170
D,48252.985
D,34995.875
D,27752.269
D,7362.983
D,2276.222
D,46506.298
D,53657.176
D,34793.272
D,30987.414
D,7651.719
D,2123.654
D,48540.405
D,48456.457
D,36121.815
D,30532.766
D,8344.718
D,2024.310
