State,DL_bitrate
D,657.960
D,2157.717
D,2189.115
D,1983.643
D,2078.799
D,2006.971
D,2327.427
D,2103.687
D,2370.051
D,2085.811
D,2416.173
D,2103.670
D,2020.710
D,2313.059
D,2041.107
D,1997.669
D,1988.668
D,2402.076
D,2142.210
D,2136.894
D,2325.485
D,2335.904
D,2259.567
D,2333.589
D,2248.751
D,2279.603
D,2445.664
D,2199.487
D,1929.791
D,2315.007
D,1978.973
D,2016.234
D,2274.591
D,2551.719
D,2429.789
D,2605.304
D,2252.322
D,2187.449
D,2371.307
D,2186.099
D,2082.409
D,2165.560
D,2029.571
D,2094.623
D,2209.457
D,2237.188
D,2153.765
D,2423.404
D,2151.258
D,2432.271
D,2198.012
D,2418.774
D,2201.773
D,2370.774
D,2180.022
D,2095.876
D,2017.460
D,1980.843
D,1960.469
D,2220.876
