State,DL_bitrate
D,5072.872
D,11392.998
D,11309.251
D,11632.586
D,5486.937
D,12187.636
D,11349.980
D,10665.592
D,10623.925
D,7059.817
D,7631.573
D,9420.865
D,11104.920
D,5742.323
D,3185.154
D,9505.130
D,6730.922
D,7582.699
D,9059.742
D,8840.991
D,6804.303
D,7016.571
D,2650.452
D,7048.153
D,5917.705
D,6941.799
D,9728.470
D,14242.734
D,14700.857
D,15231.824
D,15296.835
D,10431.157
D,5189.581
D,4424.702
D,6982.650
D,12317.456
D,14204.487
D,8145.734
D,4834.515
D,4031.339
D,3519.639
D,7411.728
D,7798.322
D,8526.092
D,6513.518
D,6790.096
D,9769.095
D,9090.229
D,2838.846
D,7465.567
D,8713.259
D,8519.115
D,8978.497
D,8087.270
D,9066.977
D,7377.076
D,6136.301
D,5625.311
D,5516.868
D,4702.369
