State,DL_bitrate
D,1310.491
D,7218.239
D,9690.563
D,14429.462
D,27762.947
D,28585.886
D,28464.348
D,32499.619
D,32889.505
D,33452.183
D,33290.763
D,29372.135
D,29322.901
D,30423.539
D,29991.690
D,30188.527
D,32099.061
D,32185.843
D,34280.656
D,34693.740
D,31661.038
D,34147.397
D,30892.943
D,31521.933
D,30027.261
D,30855.460
D,30557.114
D,31580.178
D,26687.618
D,30313.297
D,33689.751
D,33921.047
D,36406.719
D,36381.434
D,30778.322
D,30986.723
D,30261.982
D,28924.805
D,30028.590
D,30208.503
D,31892.689
D,31272.656
D,28218.637
D,29520.116
D,33662.040
D,29318.009
D,33013.304
D,34309.237
D,35624.361
D,31407.823
D,30362.646
D,31085.581
D,29314.138
D,31229.284
D,27974.612
D,26653.633
D,24606.878
D,26006.970
D,29786.350
D,31823.468
