State,DL_bitrate
D,1267.670
D,7556.617
D,9093.822
D,11052.600
D,10331.173
D,3184.724
D,3818.120
D,11008.289
D,13906.921
D,15335.945
D,11571.433
D,2757.152
D,18501.263
D,15061.737
D,12827.876
D,11123.633
D,11387.820
D,3055.952
D,16017.694
D,18522.711
D,17444.510
D,14170.104
D,12232.617
D,2481.177
D,15633.969
D,18047.224
D,16107.626
D,15121.557
D,10700.556
D,3020.565
D,16332.209
D,12642.278
D,13129.112
D,11008.016
D,759.802
D,2646.812
D,18371.639
D,17360.356
D,17067.656
D,14739.148
D,11266.005
D,2821.879
D,15564.519
D,15708.856
D,17648.729
D,14056.399
D,12096.291
D,3241.202
D,18202.649
D,18939.534
D,17715.849
D,11420.230
D,12186.909
D,2857.715
D,14882.791
D,15386.257
D,14717.674
D,14797.084
D,12780.017
D,2678.986
