State,DL_bitrate
D,631.407
D,1858.658
D,2224.894
D,1910.641
D,1820.805
D,1919.179
D,1893.909
D,1831.305
D,2242.375
D,2297.242
D,2047.216
D,2267.807
D,1015.385
D,691.602
D,948.401
D,993.874
D,662.878
D,656.194
D,242.981
D,294.426
D,692.661
D,642.527
D,632.110
D,363.443
D,112.789
D,48.020
D,254.946
D,949.359
D,990.909
D,689.194
D,684.041
D,692.727
D,1017.241
D,1003.605
D,1018.375
D,1006.064
D,1001.762
D,1018.073
D,521.963
D,504.460
D,413.771
D,648.714
D,1108.135
D,1043.209
D,956.986
D,984.248
D,1085.481
D,1119.975
D,1037.853
D,1057.546
D,1009.215
D,1064.224
D,1133.232
D,962.957
D,1050.880
D,1120.564
D,1042.575
D,954.365
D,1022.192
D,677.666
